domain_code,page_title,count_views
te.m.d,ప్రజాతి,1
te.m.d,ప్రజాతులు,1
te.m.d,మద్దిచెట్టు,1
te.m.d,విల్లు,1
te.m.d,సమూహం,1
te.m.d,సమూహము,1
te.m.q,మొదటి_పేజీ,11
te.m.q,రవీంద్రనాథ్_ఠాగూర్,2
te.m.q,పాల్కురికి_సోమనాథుడు,1
te.m.q,వాడుకరి:naidugari_jayanna,1
te.m.s,మొదటి_పేజీ,3
te.m.s,అంతయు_నీవే_హరి,2
te.m.s,వర్గం:అన్నమయ్య_పాటలు,2
te.m.s,శివపురాణము/యుద్ధ_ఖండము/జలంధరుని_జననం,2
te.m.s,శివపురాణము/యుద్ధ_ఖండము/జలంధరునికి_నారదుడు_నూరిపోసిన_అంశం,2
te.m.s,అనుశాసన_పర్వము_-_అధ్యాయము_-_61,1
te.m.s,ఆంధ్ర_కవుల_చరిత్రము_-_ప్రథమ_భాగము/రంగనాథుఁడు,1
te.m.s,కురాన్_భావామృతం/అజ్-జుహా,1
te.m.s,కురాన్_భావామృతం/అల్-హుజూరాత్,1
te.m.s,కృష్ణమూర్తి_తత్వం_పరిచయ_సంపుటం/భూమిమీద_జీవిస్తున్న_ప్రాణులంటే_మనకి_కనికరం_వున్నదా?,1
te.m.s,కొంపెల్ల_జనార్ధనరావు_కోసం,1
te.m.s,కొలనుపాక_పురావస్తు_ప్రదర్శనశాల,1
te.m.s,గోదావరిసీమ_జానపద_కళలు_క్రీడలు_వేడుకలు/జానపదుల_నిసర్గ_విజ్ఞాన_నిధి,1
te.m.s,"తెలుగువారి_జానపద_కళారూపాలు/బొమ్మలూ,_తోలుబొమ్మలూ",1
te.m.s,పుట:pandugaluparamardhalu.djvu/70,1
te.m.s,పుట:pandugaluparamardhalu.djvu/78,1
te.m.s,పుట:prabodhanandam_natikalu.pdf/10,1
te.m.s,పుట:ranganatha_ramayanamu.pdf/294,1
te.m.s,పుట:teluguvarijanapadakalarupalu.djvu/688,1
te.m.s,పుట:womeninthesmrtis026349mbp.pdf/11,1
te.m.s,పుట:శ్రీ_ఆంధ్రకవితరంగిణి_-_మొదటి_సంపుటము.pdf/110,1
te.m.s,భర్త్రుహరి,1
te.m.s,మణిద్వీప_వర్ణన,1
te.m.s,రచయిత:గోపరాజు_సమరం,1
te.m.s,వేమన_పద్యాలు_త,1
te.q,తెలుగు,2
te.q,మొదటి_పేజీ,1
te.s,మొదటి_పేజీ,6
te.s,పుట:దక్షిణాఫ్రికా_సత్యాగ్రహ_చరిత్ర.pdf/141,3
te.s,పోతన_తెలుగు_భాగవతము/అష్ఠమ_స్కంధము/త్రికూటపర్వతవర్ణన,2
te.s,మోక్షసన్యాస_యోగము,2
te.s,అథాష్టాదశోऽధ్యాయః,1
te.s,దేశ_చరిత్రలు,1
te.s,పుట:sri_ramayanamu_yuddakanda_katta_varadaraju_1953_616_p_2030020024696.pdf/11,1
te.s,పుట:sri_ramayanamu_yuddakanda_katta_varadaraju_1953_616_p_2030020024696.pdf/15,1
te.s,పుట:sri_ramayanamu_yuddakanda_katta_varadaraju_1953_616_p_2030020024696.pdf/36,1
te.s,పుట:sri_ramayanamu_yuddakanda_katta_varadaraju_1953_616_p_2030020024696.pdf/8,1
te.s,పుట:దక్షిణాఫ్రికా_సత్యాగ్రహ_చరిత్ర.pdf/133,1
te.s,పుట:దక్షిణాఫ్రికా_సత్యాగ్రహ_చరిత్ర.pdf/135,1
te.s,పుట:దక్షిణాఫ్రికా_సత్యాగ్రహ_చరిత్ర.pdf/137,1
te.s,పుట:దక్షిణాఫ్రికా_సత్యాగ్రహ_చరిత్ర.pdf/139,1
te.s,పుట:దక్షిణాఫ్రికా_సత్యాగ్రహ_చరిత్ర.pdf/142,1
te.s,పోతన_తెలుగు_భాగవతము/అష్ఠమ_స్కంధము,1
te.s,పోతన_తెలుగు_భాగవతము/అష్ఠమ_స్కంధము/గజేంద్రమోక్షకథాప్రారంభము,1
te.s,పోతన_తెలుగు_భాగవతము/అష్ఠమ_స్కంధము/గజేంద్రుని_వర్ణన,1
te.s,పోతన_తెలుగు_భాగవతము/అష్ఠమ_స్కంధము/త్రికూటమందలి_గజములు,1
te.s,ప్రత్యేక:ఇటీవలిమార్పులు,1
te.s,భగవద్గీత,1
te.s,వాడుకరి:naresh_ankam_77,1
te.s,విష్ణు_సహస్రనామ_స్తోత్రము,1
te.s,సత్యశోధన/మొదటిభాగం/6._దుఃఖకరమైన_ప్రకరణం_-_1,1
te.s,సూచిక:దక్షిణాఫ్రికా_సత్యాగ్రహ_చరిత్ర.pdf,1
ten.m,cairo,1
ten.m,file:10_wikipedia_egypt.png,1
ten.m,user:youssef_kamal_victor,1
ten.m,user_talk:youssef_kamal_victor,1
test,special:recentchanges,3
test,template:test6,3
test,main_page,2
test,page4242,1
test,special:mycontributions,1
test,template:motd/2020-01-01_(en),1
test,user:straussoutofthehouse,1
test,wikipedia:articles_for_deletion/page4242_(24th_nomination),1
test.m,easytimeline,2
test.m,main_page,2
test.m,user_talk:christoph_jauera_(wmde)/test,1
test.m,wikipedia:what_test_wiki_is_not,1
test2,user:5.188.210.18,6
test2,user_talk:jasper_deng,6
test2,main_page,5
test2,special:mycontributions,5
test2,sandbox,3
test2,china,1
test2,hirn-traumata_beim_fußball,1
test2,special:mytalk,1
test2,special:search,1
test2,template:cite_news,1
test2,user:tegel,1
test2,user_talk:tegel,1
test2,wikipedia:new_user_landing_page,1
test2.m,user_talk:jasper_deng,6
test2.m,green,1
test2.m,user:91.166.101.145,1
test2.m,user:it's_time_to_kill_biiiinghurst_on_wheeis_cuz_teggel_fukked_vituzzzu's_ass_and_is_dead,1
tet,pájina_mahuluk,11
tet,wikipedia:kafé,2
tet,1956,1
tet,web_site,1
tet,uzbekistaun,1
tet,url,1
tet,tokio,1
tet,taiwán,1
tet,miami,1
tet,jamaika,1
tet,introdusaun_mikrotik,1
tet,ho_chi_minh_city,1
tet,1928,1
tet,béljika,1
tet,brunei,1
tet,berlín,1
tet,barbadus,1
tet,barack_obama,1
tet,agrikultura,1
tet,2005,1
tet,1960,1
tet,1959,1
tet,1958,1
tet,estadu_naklibur_sira_amérika_nian,1
tet.m,pájina_mahuluk,2
tet.m,1890,1
tet.m,1893,1
tet.m,1896,1
tet.m,1899,1
tet.m,irake,1
tet.m,kampung_alor,1
tet.m,módulo:language/data/iana_languages,1
tg,саҳифаи_аслӣ,19
tg,корбар:flying_saucer,4
tg,браузер,3
tg,вижа:тағйироти_охирин,3
tg,роҳнамо:мундариҷа,3
tg,акс:tajikistan_football_federation_logo.jpg,2
tg,википедиа:иҷтимоъ,2
tg,википедиа:тамос_бо_мо,2
tg,википедиа:қаҳвахона,2
tg,денизли,2
tg,дунга,2
tg,кишоварзӣ,2
tg,корбар:jean_de_guide,2
tg,"нурафшон_(деҳа,_н._ҳисор)",2
tg,"обшорон_(деҳа,_н._ҳисор)",2
tg,офтоб,2
tg,"пожара_(ноҳияи_бабаев,_вологда)",2
tg,ройгонафзор,2
tg,чаманистон,2
tg,чашмаи_моҳиён,2
tg,шарафобод,2
tg,"шол_(деҳа,_н._ҳисор)",2
tg,январ,2
tg,ӯртабуз,2
tg,1991,1
tg.b,раф:таърих,2
tg.b,саҳифаи_аслӣ,2
tg.d,emprunter,1
tg.d,special:search,1
tg.d,баҳс:саҳифаи_аслӣ,1
tg.d,баҳси_wiktionary:вуруди_корбарон,1
tg.d,саҳифаи_аслӣ,1
tg.m,бобурнома,4
tg.m,28_декабр,3
tg.m,австралия_(қитъа),3
tg.m,ислом,3
tg.m,куруши_кабир,3
tg.m,мучал,3
tg.m,садриддин_айнӣ,3
tg.m,авесто,2
tg.m,аловуддин_абдуллоев,2
tg.m,амир_темур,2
tg.m,бобоева_гулнора_исломовна,2
tg.m,бобур,2
tg.m,забони_тоҷикӣ,2
tg.m,зебунниcо,2
tg.m,мехико,2
tg.m,олмон,2
tg.m,парранда,2
tg.m,соли_нав,2
tg.m,таърихи_тоҷикистон,2
tg.m,яъқуби_лайс,2
tg.m,ҳол,2
tg.m,ҷонишинҳои_шахсӣ,2
tg.m,-,1
tg.m,snecma_atar,1
tg.m,аббос_алиев,1
tg.m.b,афсонаҳои_халқи_тоҷик,1
tg.m.b,афсонаҳои_халқи_тоҷик/нусхаро_чоп_кунед,1
tg.m.d,artikel,1
tg.m.d,гап,1
th,หน้าหลัก,134
th,พิเศษ:ค้นหา,25
th,สมเด็จพระเจ้าลูกเธอ_เจ้าฟ้าสิริวัณณวรี_นารีรัตนราชกัญญา,14
th,พิเศษ:ปรับปรุงล่าสุด,11
th,มินจี,11
th,พระบาทสมเด็จพระวชิรเกล้าเจ้าอยู่หัว,10
th,รายชื่อตอนในเป็นต่อ,7
th,วิกิพีเดีย:อัปโหลด,7
th,สมเด็จพระนางเจ้าสุทิดา_พัชรสุธาพิมลลักษณ_พระบรมราชินี,7
th,สุจาริณี_วิวัชรวงศ์,7
th,เดวิด_มอยส์,7
th,-,6
th,22_มิถุนายน,6
th,voice_สัมผัสเสียงมรณะ,6
th,การ์โล_อันเชลอตตี,6
th,ทูเอนีวัน,6
th,พระบาทสมเด็จพระมหาภูมิพลอดุลยเดชมหาราช_บรมนาถบพิตร,6
th,พรีเมียร์ลีก_ฤดูกาล_2019–20,6
th,รายชื่อวันสำคัญ,6
th,วิกิพีเดีย:เกี่ยวกับ,6
th,สมเด็จพระเพทราชา,6
th,หม่อมราชวงศ์พงษ์สวัสดิ์_สวัสดิวัตน์,6
th,เสือ_ชะนี_เก้ง,6
th,1_มกราคม,5
th,xoops,5
th.b,หน้าหลัก,2
th.b,cakephp,1
th.b,ขั้นตอนการทำกระดาษสา,1
th.b,จัดการงานนอกสั่ง/ฎ.,1
th.b,บรรณานุกรม,1
th.b,ประวัติศาสตร์ไทย/ประวัติศาสตร์ไทยสมัยธนบุรี,1
th.b,พิเศษ:ค้นหา,1
th.b,ภาวะผู้นำ,1
th.b,ภาษาจีน/คำศัพท์/คำตรงกันข้าม,1
th.b,ภาษาเกาหลีฉบับรวมหลักไวยากรณ์,1
th.b,วิธีใช้:การแก้ไข,1
th.b,หลักวิชาชีพนักกฎหมาย,1
th.b,เบลนเดอร์/mb_pawn,1
th.d,หน้าหลัก,5
th.d,-,3
th.d,ดี,2
th.d,วิกิพจนานุกรม:การออกเสียงในภาษาไทย,2
th.d,เกียด,2
th.d,侘,2
th.d,adventure,1
th.d,der,1
th.d,feles,1
th.d,filius,1
th.d,liber,1
th.d,nasus,1
th.d,stone,1
th.d,zhēng,1
th.d,β,1
th.d,μ,1
th.d,กั้นหยั่น,1
th.d,คิกขุอาโนเนะ,1
th.d,ดัชนี:จำนวนขีดอักษรจีน/6,1
th.d,ดัชนี:รากอักษรจีน,1
th.d,ดัชนี:รากอักษรจีน/一,1
th.d,ดีดนิ้ว,1
th.d,ทยอย,1
th.d,ท่าที,1
th.d,สังเกต,1
th.m,หน้าหลัก,450
th.m,องค์การกระจายเสียงและแพร่ภาพสาธารณะแห่งประเทศไทย,215
th.m,อสมท,108
th.m,พิเศษ:ค้นหา,98
th.m,-,52
th.m,มาเลน่า_ผู้หญิงสะกดโลก,46
th.m,สมเด็จพระเจ้าลูกเธอ_เจ้าฟ้าสิริวัณณวรี_นารีรัตนราชกัญญา,42
th.m,สมเด็จพระนารายณ์มหาราช,37
th.m,สมเด็จพระสรรเพชญ์ที่_8,32
th.m,สมเด็จพระเพทราชา,30
th.m,หม่อมราชวงศ์พงษ์สวัสดิ์_สวัสดิวัตน์,26
th.m,พรีเมียร์ลีก,25
th.m,พระบาทสมเด็จพระวชิรเกล้าเจ้าอยู่หัว,24
th.m,บีบีซี_เวิลด์นิวส์,23
th.m,ท้าวทองกีบม้า_(มารี_กีมาร์),21
th.m,special:search,20
th.m,สุจาริณี_วิวัชรวงศ์,20
th.m,บุพเพสันนิวาส,19
th.m,พ.ศ._2563,19
th.m,สมเด็จเจ้าฟ้าฯ_กรมหลวงราชสาริณีสิริพัชร_มหาวัชรราชธิดา,19
th.m,ฮย็อน_บิน,19
th.m,พระเจ้าวรวงศ์เธอ_พระองค์เจ้าโสมสวลี_กรมหมื่นสุทธนารีนาถ,18
th.m,เอ็นซีที,18
th.m,แคราแคล,18
th.m,90377_เซดนา,17
th.m.b,ภาษาไทย/ไวยากรณ์/ภาษาไทยเบื้องต้น/ตัวเลขไทย,7
th.m.b,ภาษาจีน/คำศัพท์/ตัวเลขภาษาจีน,6
th.m.b,ประมวลคำภาษาบาลีและสันสกฤตที่ไทยนำมาใช้,3
th.m.b,ประวัติศาสตร์ไทย/ประวัติศาสตร์ไทยสมัยธนบุรี,3
th.m.b,ประวัติศาสตร์ไทย/ประวัติศาสตร์ไทยสมัยอยุธยา,3
th.m.b,ภาษาจีน/คำศัพท์/อาหาร,3
th.m.b,วิธีการเล่นไพ่โง่,3
th.m.b,การขุดเจาะน้ำบาดาล,2
th.m.b,บรรณานุกรม,2
th.m.b,ภาษาจีน/คำศัพท์/ครอบครัว,2
th.m.b,ภาษาจีน/คำศัพท์/ผัก,2
th.m.b,ภาษาจีน/ประโยคที่ใช้ในชีวิตประจำวัน,2
th.m.b,ภาษาญี่ปุ่น/ตัวอักษร,2
th.m.b,กรีฑา/กีฬาประเภทลาน,1
th.m.b,กรีฑา/กีฬาประเภทลู่,1
th.m.b,กลไกราคาในระบบเศรษฐกิจ,1
th.m.b,การกระทำความผิดทางคอมพิวเตอร์,1
th.m.b,ขายฝาก,1
th.m.b,ความรู้เบื้องต้นเกี่ยวกับรัฐศาสตร์/อำนาจอธิปไตย,1
th.m.b,ตำราสัตว์ตก,1
th.m.b,ทรัพย์สิน/บทที่_1,1
th.m.b,ภาษาจีน/คำศัพท์/ความปรารถนา,1
th.m.b,ภาษาจีน/คำศัพท์/ภูมิประเทศ,1
th.m.b,ภาษาจีน/คำศัพท์/หน่วยวัด,1
th.m.b,ภาษาจีน/คำศัพท์/ห้องนอน,1
th.m.d,ภาคผนวก:1000_คำภาษาญี่ปุ่นพื้นฐาน,8
th.m.d,หมวดหมู่:ศัพท์ภาษาไทยที่มีคำพ้องเสียง,5
th.m.d,∀,4
th.m.d,z,3
th.m.d,ประสบ,3
th.m.d,ภาคผนวก:รายการคำราชาศัพท์,3
th.m.d,สบ,3
th.m.d,สะเหล่อ,3
th.m.d,เรอะ,3
th.m.d,ຜີ,3
th.m.d,15th,2
th.m.d,กลบเกลื่อน,2
th.m.d,กำไล,2
th.m.d,จันทร์,2
th.m.d,ซื่อ,2
th.m.d,ทรงธรรม,2
th.m.d,น็อต,2
th.m.d,น๊อต,2
th.m.d,วิกิพจนานุกรม:นโยบาย,2
th.m.d,หมวดหมู่:คำนามภาษาไทย,2
th.m.d,หมวดหมู่:ชื่อบุคคลชายภาษาฝรั่งเศส,2
th.m.d,หมวดหมู่:ชื่อบุคคลหญิงภาษาฝรั่งเศส,2
th.m.d,หมวดหมู่:ภาษาไทย:รากศัพท์จากภาษาเขมร,2
th.m.d,หมวดหมู่:ศัพท์ภาษาไทยที่เป็นภาษาปาก,2
th.m.d,หมวดหมู่:สำนวนภาษาไทย,2
th.m.q,คำขวัญประจำจังหวัดนครสวรรค์,2
th.m.q,คำขวัญประจำจังหวัดสระแก้ว,2
th.m.q,2499_อันธพาลครองเมือง,1
th.m.q,ปวิน_ชัชวาลพงศ์พันธ์,1
th.m.q,เร็ว..แรงทะลุนรก_7,1
th.m.q,หลี่_ไป๋,1
th.m.q,สุนทรภู่,1
th.m.q,สามก๊ก,1
th.m.q,สงคราม,1
th.m.q,วิสา_คัญทัพ,1
th.m.q,มิตร_ชัยบัญชา,1
th.m.q,จิรายุ_ละอองมณี,1
th.m.q,กันต์_ชุณหวัตร,1
th.m.q,คุยกับผู้ใช้:พีตัน_กับพระจันทร์ไท,1
th.m.q,คุยกับผู้ใช้:b20180,1
th.m.q,คำขวัญประจำจังหวัดสิงห์บุรี,1
th.m.q,คำขวัญประจำจังหวัดสมุทรสาคร,1
th.m.q,คำขวัญประจำจังหวัดฉะเชิงเทรา,1
th.m.q,คำขวัญประจำจังหวัดจันทบุรี,1
th.m.q,โฮจิมินห์,1
th.m.s,บทสวดอิติปิโสฯ,30
th.m.s,คาถามหาจักรพรรดิ,12
th.m.s,หน้าหลัก,7
th.m.s,คาถาพระสุนทรีวาณี,6
th.m.s,พระคาถาอิติปิโส_๘_ทิศ_(คาถายันต์เกราะเพ็ชร),6
th.m.s,คาถาสวดบูชาเจ้าแม่กวนอิม,5
th.m.s,คาถาหลวงพ่อฤๅษีลิงดำ,5
th.m.s,คำถวายเครื่องสังเวยพระภูมิเจ้าที่,3
th.m.s,คำอาราธนาศีล_๕,3
th.m.s,พระคาถาแผ่เมตตาไปทั่ว_3_โลก,3
th.m.s,คาถาผูกใจ,2
th.m.s,คาถาพระสีวลี,2
th.m.s,คำอาราธนาพระปริตร,2
th.m.s,คำแผ่บารมีมหากุศลอธิษฐาน,2
th.m.s,ประมวลกฎหมายอาญาไทย_(ฉบับปรับปรุงเป็นปัจจุบัน)/ภาค_๒/ลักษณะ_๙,2
th.m.s,พระคาถาชินบัญชร,2
th.m.s,พระคาถาพระอนุรุธเถรเจ้า,2
th.m.s,พระไตรปิฎกและอรรถกถาแปล_ฉบับพิมพ์_๙๑_เล่ม_ของมหามกุฏราชวิทยาลัย/เล่มที่_๕๔_หน้าที่_๑๐๑-๑๕๐,2
th.m.s,มนต์พิธี,2
th.m.s,รายชื่อเขตในกรุงเทพมหานครเรียงตามขนาดพื้นที่,2
th.m.s,หมวดหมู่:วัด,2
th.m.s,special:search,1
th.m.s,กฎมนเทียรบาลว่าด้วยการสมรสพระราชวงศ์แก้ไขเพิ่มเติม_พุทธศักราช_๒๔๗๕,1
